금연구역명,금연구역범위상세,시도명,시군구명,금연구역구분,금연구역지정근거명,금연구역면적,위반과태료,위반신고전화번호,소재지도로명주소,소재지지번주소,관리기관명,위도,경도,데이터기준일자
동광어린이집 차량1,시설전체,서울특별시,구로구,어린이운송용승합차,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 구로중앙로28길 62 (구로동),,서울특별시 구로구청,37.49996842,126.8890637,2021-07-20
예쁜튼튼어린이집 차량,시설전체,서울특별시,구로구,어린이운송용승합차,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 구로중앙로26가길 11-5 (구로동),,서울특별시 구로구청,37.49819716,126.8872345,2021-07-20
서울남유치원 차량 1,시설전체,서울특별시,구로구,어린이운송용승합차,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 구로동로17길 37-4(구로2동),,서울특별시 구로구청,37.48803927,126.8818086,2021-07-20
찬명어린이집 차량,시설전체,서울특별시,구로구,어린이운송용승합차,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 구로동로15길 3 (구로동 716-13),,서울특별시 구로구청,37.48769958,126.8845364,2021-07-20
충만어린이집 차량,시설전체,서울특별시,구로구,어린이운송용승합차,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 공원로6나길 28 (구로동),,서울특별시 구로구청,37.50408294,126.8915728,2021-07-20
꿈담터어린이집 차량,시설전체,서울특별시,구로구,어린이운송용승합차,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 공원로11길 45,,서울특별시 구로구청,37.50201351,126.8869616,2021-07-20
새솔어린이집 차량,시설전체,서울특별시,구로구,어린이운송용승합차,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 공원로 35 (구로5동 108-2 새솔금호아파트내 1층),,서울특별시 구로구청,37.50016079,126.8905209,2021-07-20
유투엠학원 차량,시설전체,서울특별시,구로구,어린이운송용승합차,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 공원로 27 대성스카이렉스 2층 207,208호 구로동",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
만나어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 고척로27길 74 (개봉동),,서울특별시 구로구청,37.5051427,126.846261,2021-07-20
초록어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 고척로21나길 85-6 (개봉동 건영아파트상가동 1층 101호),,서울특별시 구로구청,37.5013403,126.8407037,2021-07-20
성민어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 고척로21나길 48-41,,서울특별시 구로구청,37.50392986,126.8421006,2021-07-20
리틀어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 고척로21나길 40 (1~3층),,서울특별시 구로구청,37.50247209,126.8434924,2021-07-20
에덴장애아어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 고척로21가길 84-35,,서울특별시 구로구청,37.50117885,126.8412469,2021-07-20
백설공주어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 고척로21가길 50 (개봉동),,서울특별시 구로구청,37.50163205,126.8432635,2021-07-20
나래어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 고척로1길 14-41,,서울특별시 구로구청,37.49644344,126.8387871,2021-07-20
토토빌어학원 차량 4,시설전체,서울특별시,구로구,어린이운송용승합차,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 새말로 52 종우빌딩 4층 구로동,,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
리가아이어린이집 차량,시설전체,서울특별시,구로구,어린이운송용승합차,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 중앙로12길 7 리가건영아파트 관리동 (고척동),,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
서울아람유치원 차량 1,시설전체,서울특별시,구로구,어린이운송용승합차,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 고척로25길 62(개봉1동),,서울특별시 구로구청,37.5045875,126.8461254,2021-07-20
초록어린이집 차량,시설전체,서울특별시,구로구,어린이운송용승합차,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 고척로21나길 85-6 (개봉동 건영아파트상가동 1층 101호),,서울특별시 구로구청,37.5013403,126.8407037,2021-07-20
리틀어린이집 차량,시설전체,서울특별시,구로구,어린이운송용승합차,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 고척로21나길 40 (1~3층),,서울특별시 구로구청,37.50247209,126.8434924,2021-07-20
목원유치원 차량 1,시설전체,서울특별시,구로구,어린이운송용승합차,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 개봉로20길 6 (개봉2동),,서울특별시 구로구청,37.49288005,126.8593073,2021-07-20
미림유치원 차량,시설전체,서울특별시,구로구,어린이운송용승합차,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 개봉로18길 37 (개봉2동),,서울특별시 구로구청,37.4908674,126.8579632,2021-07-20
목양몬테소리어린이집 차량,시설전체,서울특별시,구로구,어린이운송용승합차,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 개봉로17마길 8 (개봉동),,서울특별시 구로구청,37.49171219,126.8532531,2021-07-20
서현어린이집 차량,시설전체,서울특별시,구로구,어린이운송용승합차,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 경인로15길 35 (오류동),,서울특별시 구로구청,37.49554917,126.8384408,2021-07-20
상아탑학원 차량,시설전체,서울특별시,구로구,어린이운송용승합차,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 천왕로 32 , 천왕에이스프라자 503-506호 (천왕동)",,서울특별시 구로구청,37.48057987,126.8397845,2021-07-20
고려이스쿨학원 차량,시설전체,서울특별시,구로구,어린이운송용승합차,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 개봉로17길 25 3층 개봉동,,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
구로정철외국어학원 차량 2,시설전체,서울특별시,구로구,어린이운송용승합차,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 개봉로 60 4층 개봉동,,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
구로정철외국어학원 차량 1,시설전체,서울특별시,구로구,어린이운송용승합차,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 개봉로 60 4층 개봉동,,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
동아유치원 차량 1,시설전체,서울특별시,구로구,어린이운송용승합차,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 신도림로 87 동아1차A 단지내(신도림동),,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
백호보습학원 차량,시설전체,서울특별시,구로구,어린이운송용승합차,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 신도림로9길 20 3,4층 신도림동",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
백호미술학원 차량,시설전체,서울특별시,구로구,어린이운송용승합차,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 신도림로9길 20 2,3층 신도림동",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
비엠(BM)수학전문학원 차량,시설전체,서울특별시,구로구,어린이운송용승합차,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 신도림로19길 7 203호 및 407호 일부,408호 신도림동",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
이시와이어학원 차량 2,시설전체,서울특별시,구로구,어린이운송용승합차,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 신도림로19길 7 , 601호~608호 (신도림동,성광빌딩)",,서울특별시 구로구청,37.51120135,126.8844685,2021-07-20
이시와이어학원 차량 1,시설전체,서울특별시,구로구,어린이운송용승합차,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 신도림로19길 7 , 601호~608호 (신도림동,성광빌딩)",,서울특별시 구로구청,37.51120135,126.8844685,2021-07-20
아이사랑미술학원 차량,시설전체,서울특별시,구로구,어린이운송용승합차,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 신도림로19길 16 현대아파트 상가 2층 201호 신도림동,,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
신도림동아1차아파트 관리동 옆 놀이터,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 신도림로 87 (신도림동),,서울특별시 구로구청,37.51096128,126.8822384,2021-07-20
신도림동아1차아파트 111동 놀이터,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 신도림로 87 (신도림동),,서울특별시 구로구청,37.51096128,126.8822384,2021-07-20
신도림3차동아아파트 309동 놀이터,시설전체,서울특별시,구로구,어린이놀이시설,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 신도림로 78, 동아3차아파트 309호 동 (신도림동)",,서울특별시 구로구청,37.50938876,126.884702,2021-07-20
하늘어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 개봉로20길 6 124동 104호(개봉동, 현대아파트1단지)",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
새싹어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 개봉로20길 6 118동 104호(개봉동, 현대아파트)",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
훼미리어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 개봉로20길 6 118동 102호(개봉동, 현대아파트)",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
초롱어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 개봉로20길 6 116동 101호(개봉동, 현대아파트)",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
아침햇살어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 개봉로20길 6 110동 103호(개봉동, 현대아파트)",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
행복한아이어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 개봉로20길 6 105동 103호(개봉동, 현대아파트)",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
사랑몬테소리어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 개봉로20길 6 103동 101호(개봉동, 현대아파트)",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
꽃사슴어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 개봉로20길 6 102동 103호(개봉동, 현대아파트)",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
예꿈어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 개봉로20길 6 102동 102호(개봉동, 현대아파트)",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
예크어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 개봉로20길 158,,서울특별시 구로구청,37.49204228,126.8607374,2021-07-20
수잔나어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 고척로51길 73 (고척동),,서울특별시 구로구청,37.50681919,126.8524047,2021-07-20
아기수잔나어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 고척로51길 58 고척동,,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
예나어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 경인로47다길 42 (고척동),,서울특별시 구로구청,37.50394145,126.8660677,2021-07-20
햇살어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 경인로47다길 34-7 우성꿈동산 아파트 우성상가 (고척동),,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
남산어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 경인로47가길 35 (고척동),,서울특별시 구로구청,37.50294183,126.864925,2021-07-20
맑은샘어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 경인로47가길 23 (사실상1~4층) (고척동),,서울특별시 구로구청,37.50247011,126.8652742,2021-07-20
제이백합어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 경인로43길 22 (고척동),,서울특별시 구로구청,37.49767651,126.8619376,2021-07-20
밝은마음어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 경인로35길 71 (고척동2773-59 1층 일부),,서울특별시 구로구청,37.49961509,126.8526722,2021-07-20
사랑숲어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 경인로35길 143 (고척동),,서울특별시 구로구청,37.5027924,126.8515214,2021-07-20
세움어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 경인로35길 131-36 (1~2층),,서울특별시 구로구청,37.5019346,126.8514869,2021-07-20
가현어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 경인로35길 113-5 가현어린이집 (고척동),,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
아이원키즈랜드,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 경인로33바길 9 (고척동),,서울특별시 구로구청,37.50142113,126.8501399,2021-07-20
미키몬테소리어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 경인로 390 벽산블루밍아파트 관리동1층 미키몬테소리어린이집 (고척동),,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
아기둥지어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 경인로 390 210동 103호(고척동, 벽산블루밍)",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
장미어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 경인로 343 삼환로즈빌아파트 단지 내 1층 장미 어린이집 (고척동),,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
꿈동산어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 남부순환로95길 16 101동 101호(개봉동, 삼호아파트)",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
개봉푸르지오어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 남부순환로 775,,서울특별시 구로구청,37.50156868,126.847163,2021-07-20
해인어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 고척로52길 104-5,,서울특별시 구로구청,37.50032483,126.8553804,2021-07-20
피카소어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 고척로30길 8 (개봉동),,서울특별시 구로구청,37.50186964,126.8485828,2021-07-20
광진어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 고척로30길 18 (개봉동),,서울특별시 구로구청,37.50153467,126.8487373,2021-07-20
에덴동산어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 고척로27길 76,,서울특별시 구로구청,37.50537323,126.8462327,2021-07-20
해다미어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 천왕로 91 105동T101호(천왕동, 천왕이펜하우스 1단지)",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
해가빛어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 천왕로 9 602동102호(천왕동, 천왕이펜하우스6단지)",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
파란하늘어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 천왕로 9 602동 104호(천왕동, 천왕이펜하우스6단지)",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
예랑어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 천왕로 56 313동 104호(천왕동, 천왕이펜하우스3단지)",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
하늘나무어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 천왕로 56 313동 101호(천왕동, 천왕이펜하우스3단지 )",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
연우어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 천왕로 56,,서울특별시 구로구청,37.48305466,126.8389154,2021-07-20
폴디어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 신도림로 16 103동 101호(신도림동, 대림2차아파트)",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
엄마사랑어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 오리로 1197 109동 104호(오류동, 금강수목원아파트)",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
지구촌어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 오리로 1189,,서울특별시 구로구청,37.48885919,126.8351761,2021-07-20
다향어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 오리로 1167 (오류동),,서울특별시 구로구청,37.48784229,126.8373674,2021-07-20
연초롱어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 오리로 1102-10 천왕2지구,,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
아이샛별어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 오리로 1102-10 214동 103호(천왕동,천왕연지타운2단지)",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
새로미어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 오리로 1102-10 213동 104호(천왕동, 천왕연지타운2단지아파트)",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
참고은어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 고척로19길 8 (개봉동),,서울특별시 구로구청,37.5016278,126.8455072,2021-07-20
개봉한울어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 고척로19가길 7 (개봉동),,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
한솔어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 고척로18길 9 (개봉동),,서울특별시 구로구청,37.50047754,126.8450708,2021-07-20
산들어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 경인로35길 64-12,,서울특별시 구로구청,37.4999727,126.8533229,2021-07-20
드림아이어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 경인로31길 98 (개봉동),,서울특별시 구로구청,37.50151281,126.8485564,2021-07-20
한마을어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 경인로 382 한마을아파트상가 (관리동2층) (개봉동),,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
아기동산어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 경인로 382 한마을아파트 114동,,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
엔젤키즈어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 경인로 382 122동 101호(개봉동, 한마을아파트)",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
아람어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 경인로 382 120동 102호(개봉동, 한마을아파트)",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
꿈이크는어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 경인로 382 111동 101호(개봉동, 한마을아파트)",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
신나라어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 경인로 382 102동 101호(개봉동, 한마을아파트)",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
개봉사임당어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 개봉로2길 133-15 110동 102호(개봉동, 개봉동아이파크아파트)",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
꽃뜰어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 개봉로2길 133-15 105동 101호(개봉동, 개봉동현대아이파크아파트)",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
이현어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 경인로 382 101동 102호(개봉동, 한마을아파트)",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
한영어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 경인로 290-42,,서울특별시 구로구청,37.49656611,126.8512505,2021-07-20
광진선교어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 개봉로3길 87 한진아파트 내유치원동 (개봉동),,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
사무엘선교어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 개봉로20길 91-10,,서울특별시 구로구청,37.49311155,126.860017,2021-07-20
현대열린어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 개봉로20길 6 현대아파트 1단지내 (개봉역입구쪽) 현대열린어린이집 (개봉동),,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
현경어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 부일로11길 105 (궁동),,서울특별시 구로구청,37.49758386,126.8296157,2021-07-20
둥이나라어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 경인로8길 64 108동 102호(오류동, 영풍마드레빌아파트)",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
동아리틀어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 신도림로 78,,서울특별시 구로구청,37.50938876,126.884702,2021-07-20
해피벨어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 신도림로 32 702동 101호(신도림동, 신도림5차e-편한세상)",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
이편한어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,서울특별시 구로구 신도림로 16 대림아파트 관리동1층 (신도림동),,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
요정나라어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 경인로 643 202동 104호(신도림동, 동아2차아파트)",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
뽀뽀어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 신도림로 16 504동 103호(신도림동, 대림1차아파트)",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
대림어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 신도림로 16 501동 102호(신도림동, 대림1차아파트)",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
하영어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 신도림로 16 406동 102호(신도림동, 대림1차아파트)",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
푸르니어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 신도림로 16 302동 104호(신도림동, 신도림2차e-편한세상)",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
꿈초롱어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 신도림로 16 105동 103호(신도림동, 대림2차아파트)",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
두산어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 도림로 59 105동 102호(구로동, 구로두산아파트)",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
대림숲베이비어린이집,시설전체,서울특별시,구로구,어린이집,국민건강증진법 제9조 제4항,0,100000,02-860-3225,"서울특별시 구로구 신도림로 16 101동 104호(신도림동, 신도림2차e-편한세상)",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
